Devices
1200
,,Imported Kistler Force Plate 1.1.0.0 #1 - Force,,,Imported Kistler Force Plate 1.1.0.0 #1 - Moment,,,Imported Kistler Force Plate 1.1.0.0 #1 - CoP,,,Imported Kistler Force Plate 1.1.0.0 #2 - Force,,,Imported Kistler Force Plate 1.1.0.0 #2 - Moment,,,Imported Kistler Force Plate 1.1.0.0 #2 - CoP,,,
354,9,-2.47887,4.17264,-0.162723,403.245,944.064,40.8164,240,140,0,63.5623,26.1719,-662.465,-28031.9,70438.9,177.282,846.328,332.315,0
355,0,-2.19501,4.14553,0.517551,430.277,802.072,24.7591,240,140,0,63.1993,26.4111,-664.248,-28144.5,70737,224.18,846.492,332.371,0
355,1,-1.94514,4.12105,1.13785,454.302,670.811,10.4879,240,140,0,62.8378,26.6518,-665.974,-28255.4,71030.3,270.987,846.656,332.427,0
355,2,-1.72777,4.09911,1.70114,475.467,549.815,-2.0669,240,140,0,62.4779,26.8939,-667.645,-28364.7,71318.9,317.663,846.822,332.485,0
355,3,-1.54135,4.07962,2.21033,493.92,438.627,-12.9773,240,140,0,62.1196,27.1371,-669.259,-28472.2,71602.6,364.171,846.988,332.543,0
355,4,-1.38433,4.06249,2.66826,509.803,336.794,-22.3174,240,140,0,61.7629,27.3812,-670.819,-28578.1,71881.6,410.475,847.155,332.602,0
355,5,-1.25516,4.04762,3.07773,523.259,243.87,-30.1631,240,140,0,61.4078,27.6258,-672.324,-28682.3,72155.9,456.537,847.323,332.661,0
355,6,-1.15226,4.03489,3.44146,534.427,159.419,-36.5912,240,140,0,61.0541,27.8708,-673.774,-28784.9,72425.4,502.321,847.492,332.722,0
355,7,-1.07409,4.02421,3.76212,543.443,83.0115,-41.6795,240,140,0,60.702,28.1158,-675.171,-28885.8,72690.3,547.792,847.662,332.783,0
355,8,-1.01909,4.01547,4.04229,550.442,14.2281,-45.5062,240,140,0,60.3513,28.3606,-676.514,-28985.2,72950.5,592.916,847.833,332.845,0
355,9,-0.985742,4.00856,4.28449,555.553,-47.3416,-48.1493,240,140,0,60.0019,28.6048,-677.804,-29083,73206,637.657,848.005,332.908,0
356,0,-0.972528,4.00336,4.49115,558.904,-102.098,-49.6866,240,140,0,59.6538,28.8482,-679.042,-29179.2,73457,681.983,848.177,332.971,0
356,1,-0.977965,3.99976,4.66464,560.618,-150.431,-50.1952,240,140,0,59.3068,29.0903,-680.228,-29273.9,73703.4,725.86,848.351,333.035,0
356,2,-1.0006,3.99766,4.80724,560.816,-192.721,-49.7512,240,140,0,58.9607,29.331,-681.364,-29367.1,73945.2,769.256,848.525,333.1,0
356,3,-1.039,3.99695,4.92117,559.614,-229.337,-48.4295,240,140,0,58.6156,29.5698,-682.449,-29458.7,74182.6,812.14,848.701,333.166,0
356,4,-1.09181,3.99752,5.00853,557.125,-260.635,-46.3032,240,140,0,58.2711,29.8064,-683.485,-29548.9,74415.6,854.481,848.877,333.233,0
356,5,-1.15766,3.99927,5.07137,553.459,-286.963,-43.444,240,140,0,57.9272,30.0405,-684.472,-29637.6,74644.1,896.249,849.054,333.3,0
356,6,-1.23526,4.00209,5.11166,548.719,-308.655,-39.9214,240,140,0,57.5838,30.2717,-685.412,-29724.9,74868.3,937.414,849.231,333.368,0
356,7,-1.32336,4.00589,5.13126,543.008,-326.035,-35.803,240,140,0,57.2405,30.4997,-686.304,-29810.8,75088.2,977.949,849.41,333.437,0
356,8,-1.42076,4.01056,5.13198,536.422,-339.415,-31.1537,240,140,0,56.8973,30.7241,-687.15,-29895.2,75303.8,1017.83,849.589,333.506,0
356,9,-1.52631,4.01602,5.11553,529.054,-349.094,-26.0364,240,140,0,56.554,30.9446,-687.951,-29978.3,75515.3,1057.02,849.768,333.576,0
357,0,-1.6389,4.02217,5.08355,520.992,-355.36,-20.511,240,140,0,56.2103,31.1607,-688.707,-30060,75722.5,1095.5,849.949,333.647,0
357,1,-1.75748,4.02894,5.03759,512.323,-358.49,-14.6351,240,140,0,55.8661,31.3722,-689.419,-30140.4,75925.6,1133.24,850.13,333.719,0
357,2,-1.88107,4.03623,4.97912,503.126,-358.749,-8.4634,240,140,0,55.5212,31.5787,-690.088,-30219.5,76124.7,1170.23,850.312,333.791,0
357,3,-2.00871,4.04397,4.90954,493.478,-356.389,-2.04782,240,140,0,55.1754,31.7797,-690.714,-30297.3,76319.7,1206.43,850.494,333.864,0
357,4,-2.13954,4.05209,4.83017,483.452,-351.652,4.56253,240,140,0,54.8285,31.9751,-691.3,-30373.7,76510.8,1241.83,850.677,333.937,0
357,5,-2.27271,4.06052,4.74227,473.115,-344.767,11.3214,240,140,0,54.4802,32.1644,-691.844,-30448.9,76697.9,1276.4,850.86,334.011,0
357,6,-2.40745,4.06919,4.64699,462.534,-335.953,18.1854,240,140,0,54.1305,32.3472,-692.349,-30522.9,76881.1,1310.13,851.044,334.086,0
357,7,-2.54303,4.07805,4.54543,451.768,-325.418,25.114,240,140,0,53.779,32.5233,-692.814,-30595.6,77060.5,1343,851.228,334.161,0
357,8,-2.67879,4.08703,4.43864,440.874,-313.357,32.0694,240,140,0,53.4256,32.6924,-693.241,-30667,77236.1,1375,851.413,334.237,0
357,9,-2.81411,4.09608,4.32756,429.905,-299.956,39.0167,240,140,0,53.07,32.854,-693.629,-30737.2,77407.9,1406.1,851.599,334.314,0
358,0,-2.94841,4.10516,4.21309,418.912,-285.39,45.9238,240,140,0,52.7122,33.008,-693.981,-30806.2,77576.1,1436.3,851.784,334.391,0
358,1,-3.08119,4.11423,4.09606,407.939,-269.823,52.7612,240,140,0,52.3519,33.1541,-694.296,-30874,77740.5,1465.58,851.97,334.468,0
358,2,-3.21197,4.12323,3.97723,397.029,-253.41,59.502,240,140,0,51.989,33.2919,-694.574,-30940.5,77901.3,1493.94,852.157,334.546,0
358,3,-3.34033,4.13214,3.85732,386.221,-236.295,66.1218,240,140,0,51.6232,33.4213,-694.818,-31005.9,78058.5,1521.37,852.344,334.625,0
358,4,-3.4659,4.14092,3.73696,375.55,-218.612,72.5989,240,140,0,51.2544,33.542,-695.026,-31070.1,78212.2,1547.86,852.531,334.703,0
358,5,-3.58833,4.14954,3.61676,365.05,-200.488,78.9138,240,140,0,50.8825,33.6537,-695.2,-31133,78362.3,1573.4,852.719,334.783,0
358,6,-3.70734,4.15799,3.49724,354.749,-182.038,85.0493,240,140,0,50.5072,33.7564,-695.339,-31194.7,78509,1598.01,852.907,334.863,0
358,7,-3.82266,4.16623,3.37889,344.675,-163.371,90.9904,240,140,0,50.1286,33.8498,-695.446,-31255.3,78652.2,1621.67,853.096,334.943,0
358,8,-3.9341,4.17424,3.26216,334.85,-144.586,96.7244,240,140,0,49.7464,33.9339,-695.519,-31314.6,78792,1644.4,853.285,335.023,0
358,9,-4.04146,4.18202,3.14743,325.295,-125.773,102.24,240,140,0,49.3605,34.0084,-695.559,-31372.7,78928.4,1666.19,853.475,335.104,0
359,0,-4.1446,4.18954,3.03505,316.03,-107.016,107.529,240,140,0,48.9708,34.0733,-695.567,-31429.6,79061.4,1687.05,853.665,335.186,0
359,1,-4.2434,4.19679,2.92533,307.069,-88.392,112.584,240,140,0,48.5773,34.1286,-695.542,-31485.3,79191.2,1707.01,853.855,335.267,0
359,2,-4.33779,4.20378,2.81852,298.426,-69.9684,117.399,240,140,0,48.1799,34.1742,-695.486,-31539.7,79317.7,1726.06,854.046,335.349,0
359,3,-4.4277,4.21048,2.71486,290.112,-51.8075,121.97,240,140,0,47.7784,34.2101,-695.398,-31592.9,79440.9,1744.22,854.238,335.431,0
359,4,-4.51311,4.2169,2.61453,282.137,-33.9649,126.296,240,140,0,47.3729,34.2362,-695.279,-31644.9,79560.9,1761.52,854.43,335.514,0
359,5,-4.594,4.22303,2.51771,274.507,-16.4896,130.374,240,140,0,46.9633,34.2528,-695.129,-31695.6,79677.8,1777.96,854.623,335.597,0
359,6,-4.67039,4.22886,2.4245,267.227,0.575043,134.204,240,140,0,46.5496,34.2598,-694.948,-31745,79791.4,1793.58,854.817,335.68,0
359,7,-4.74232,4.23441,2.33503,260.301,17.1912,137.789,240,140,0,46.1318,34.2573,-694.736,-31793.2,79902,1808.39,855.011,335.763,0
359,8,-4.80984,4.23967,2.24935,253.731,33.3264,141.131,240,140,0,45.7098,34.2455,-694.493,-31840.2,80009.5,1822.43,855.206,335.847,0
359,9,-4.87302,4.24464,2.16753,247.518,48.953,144.232,240,140,0,45.2838,34.2244,-694.22,-31885.8,80113.9,1835.73,855.401,335.93,0
360,0,-4.93195,4.24933,2.08957,241.658,64.0483,147.098,240,140,0,44.8537,34.1944,-693.917,-31930.2,80215.3,1848.31,855.598,336.014,0
360,1,-4.98672,4.25374,2.0155,236.152,78.5936,149.732,240,140,0,44.4195,34.1556,-693.584,-31973.3,80313.7,1860.21,855.795,336.099,0
360,2,-5.03745,4.25787,1.94529,230.994,92.5746,152.141,240,140,0,43.9814,34.1083,-693.221,-32015.1,80409.1,1871.46,855.994,336.183,0
360,3,-5.08425,4.26173,1.87892,226.18,105.981,154.331,240,140,0,43.5394,34.0526,-692.828,-32055.6,80501.6,1882.1,856.193,336.268,0
360,4,-5.12726,4.26532,1.81634,221.704,118.805,156.308,240,140,0,43.0937,33.9889,-692.406,-32094.9,80591.3,1892.18,856.393,336.353,0
360,5,-5.1666,4.26866,1.75749,217.561,131.043,158.08,240,140,0,42.6442,33.9174,-691.953,-32132.8,80678,1901.72,856.595,336.438,0
360,6,-5.20243,4.27175,1.70229,213.743,142.695,159.655,240,140,0,42.1911,33.8385,-691.472,-32169.4,80762,1910.78,856.797,336.523,0
360,7,-5.23489,4.27459,1.65066,210.241,153.763,161.041,240,140,0,41.7346,33.7526,-690.961,-32204.8,80843.2,1919.39,857.001,336.609,0
360,8,-5.26413,4.27719,1.60251,207.049,164.251,162.245,240,140,0,41.2747,33.6599,-690.422,-32238.8,80921.6,1927.61,857.206,336.694,0
360,9,-5.29031,4.27956,1.55772,204.156,174.167,163.276,240,140,0,40.8116,33.5608,-689.853,-32271.6,80997.4,1935.46,857.413,336.78,0
361,0,-5.31358,4.28171,1.5162,201.554,183.518,164.143,240,140,0,40.3455,33.4558,-689.255,-32303.1,81070.5,1943.01,857.62,336.867,0
361,1,-5.3341,4.28365,1.47781,199.232,192.318,164.855,240,140,0,39.8766,33.3452,-688.629,-32333.3,81140.9,1950.3,857.83,336.953,0
361,2,-5.35203,4.28537,1.44245,197.182,200.577,165.42,240,140,0,39.4049,33.2294,-687.975,-32362.3,81208.8,1957.37,858.04,337.04,0
361,3,-5.36751,4.2869,1.40998,195.393,208.31,165.847,240,140,0,38.9308,33.1088,-687.292,-32390,81274.2,1964.27,858.253,337.127,0
361,4,-5.38072,4.28824,1.38027,193.855,215.533,166.146,240,140,0,38.4543,32.9839,-686.582,-32416.4,81337.1,1971.05,858.467,337.214,0
361,5,-5.39179,4.28939,1.35319,192.558,222.262,166.324,240,140,0,37.9758,32.855,-685.844,-32441.6,81397.5,1977.76,858.682,337.302,0
361,6,-5.40089,4.29037,1.3286,191.491,228.515,166.391,240,140,0,37.4953,32.7226,-685.078,-32465.6,81455.6,1984.44,858.9,337.39,0
361,7,-5.40815,4.29118,1.30638,190.644,234.309,166.355,240,140,0,37.0132,32.5871,-684.285,-32488.4,81511.3,1991.13,859.119,337.478,0
361,8,-5.41372,4.29183,1.28638,190.008,239.664,166.225,240,140,0,36.5296,32.449,-683.466,-32510.1,81564.8,1997.89,859.34,337.566,0
361,9,-5.41773,4.29233,1.26848,189.572,244.599,166.008,240,140,0,36.0448,32.3086,-682.62,-32530.5,81616,2004.76,859.563,337.655,0
362,0,-5.42033,4.29269,1.25254,189.325,249.134,165.714,240,140,0,35.5589,32.1665,-681.748,-32549.9,81665,2011.78,859.788,337.745,0
362,1,-5.42163,4.29292,1.23843,189.259,253.287,165.349,240,140,0,35.0723,32.0229,-680.851,-32568.1,81711.9,2018.99,860.014,337.834,0
362,2,-5.42177,4.29302,1.22603,189.363,257.08,164.921,240,140,0,34.5852,31.8784,-679.928,-32585.2,81756.7,2026.44,860.243,337.924,0
362,3,-5.42087,4.29301,1.2152,189.628,260.531,164.439,240,140,0,34.0978,31.7333,-678.98,-32601.2,81799.6,2034.16,860.474,338.015,0
362,4,-5.41903,4.29289,1.20584,190.045,263.662,163.908,240,140,0,33.6103,31.588,-678.008,-32616.2,81840.5,2042.19,860.707,338.106,0
362,5,-5.41636,4.29267,1.19781,190.604,266.49,163.336,240,140,0,33.123,31.4429,-677.011,-32630.2,81879.4,2050.56,860.943,338.198,0
362,6,-5.41297,4.29236,1.19101,191.297,269.036,162.729,240,140,0,32.6362,31.2984,-675.992,-32643.3,81916.6,2059.32,861.18,338.289,0
362,7,-5.40895,4.29197,1.18532,192.115,271.318,162.094,240,140,0,32.1501,31.1549,-674.949,-32655.3,81952,2068.5,861.419,338.382,0
362,8,-5.40439,4.29151,1.18063,193.05,273.354,161.437,240,140,0,31.6649,31.0126,-673.884,-32666.5,81985.7,2078.11,861.661,338.475,0
362,9,-5.39938,4.29099,1.17686,194.094,275.163,160.763,240,140,0,31.1809,30.8719,-672.798,-32676.8,82017.7,2088.2,861.905,338.569,0
363,0,-5.39399,4.29041,1.17389,195.239,276.762,160.078,240,140,0,30.6984,30.7332,-671.69,-32686.2,82048.1,2098.79,862.152,338.663,0
363,1,-5.38831,4.28979,1.17163,196.477,278.167,159.386,240,140,0,30.2175,30.5967,-670.561,-32694.9,82077.1,2109.9,862.401,338.757,0
363,2,-5.38239,4.28914,1.17,197.802,279.395,158.692,240,140,0,29.7385,30.4628,-669.413,-32702.7,82104.6,2121.55,862.652,338.853,0
363,3,-5.37629,4.28846,1.1689,199.207,280.461,158.001,240,140,0,29.2617,30.3317,-668.245,-32709.9,82130.6,2133.77,862.905,338.949,0
363,4,-5.37009,4.28776,1.16827,200.685,281.38,157.317,240,140,0,28.7872,30.2037,-667.059,-32716.3,82155.4,2146.57,863.161,339.046,0
363,5,-5.36382,4.28706,1.16801,202.229,282.165,156.643,240,140,0,28.3153,30.0789,-665.854,-32722.1,82179,2159.97,863.419,339.143,0
363,6,-5.35753,4.28637,1.16806,203.833,282.831,155.983,240,140,0,27.8462,29.9578,-664.633,-32727.3,82201.3,2173.97,863.679,339.241,0
363,7,-5.35127,4.28569,1.16836,205.493,283.39,155.339,240,140,0,27.3802,29.8404,-663.395,-32731.9,82222.5,2188.61,863.942,339.34,0
363,8,-5.34507,4.28502,1.16883,207.202,283.854,154.714,240,140,0,26.9173,29.7269,-662.141,-32736,82242.7,2203.87,864.207,339.44,0
363,9,-5.33897,4.2844,1.16943,208.954,284.233,154.112,240,140,0,26.4579,29.6176,-660.872,-32739.6,82261.9,2219.78,864.475,339.54,0
364,0,-5.333,4.28381,1.17009,210.746,284.539,153.533,240,140,0,26.0021,29.5126,-659.589,-32742.8,82280.3,2236.33,864.745,339.641,0
364,1,-5.32717,4.28327,1.17077,212.572,284.781,152.979,240,140,0,25.5501,29.412,-658.292,-32745.6,82297.7,2253.53,865.017,339.743,0
364,2,-5.32152,4.28278,1.17142,214.427,284.967,152.453,240,140,0,25.102,29.316,-656.983,-32748,82314.4,2271.4,865.292,339.846,0
364,3,-5.31605,4.28237,1.172,216.307,285.106,151.954,240,140,0,24.658,29.2247,-655.662,-32750.1,82330.5,2289.91,865.569,339.95,0
364,4,-5.31079,4.28202,1.17247,218.208,285.206,151.484,240,140,0,24.2184,29.1383,-654.33,-32751.9,82345.9,2309.08,865.848,340.054,0
364,5,-5.30574,4.28175,1.17281,220.126,285.273,151.044,240,140,0,23.7831,29.0568,-652.987,-32753.6,82360.7,2328.91,866.129,340.16,0
364,6,-5.30092,4.28157,1.17298,222.057,285.313,150.634,240,140,0,23.3524,28.9802,-651.635,-32755,82375,2349.39,866.413,340.266,0
364,7,-5.29632,4.28149,1.17297,223.997,285.331,150.254,240,140,0,22.9263,28.9088,-650.274,-32756.3,82389,2370.53,866.699,340.373,0
364,8,-5.29195,4.2815,1.17274,225.943,285.333,149.904,240,140,0,22.505,28.8424,-648.906,-32757.4,82402.6,2392.3,866.987,340.481,0
364,9,-5.28782,4.28161,1.17229,227.892,285.323,149.584,240,140,0,22.0886,28.7813,-647.53,-32758.6,82416,2414.72,867.277,340.59,0
365,0,-5.28391,4.28183,1.17159,229.841,285.305,149.293,240,140,0,21.6771,28.7253,-646.148,-32759.7,82429.1,2437.77,867.57,340.7,0
365,1,-5.28024,4.28215,1.17065,231.787,285.281,149.03,240,140,0,21.2707,28.6746,-644.761,-32760.8,82442.1,2461.45,867.865,340.811,0
365,2,-5.27679,4.2826,1.16944,233.727,285.255,148.795,240,140,0,20.8694,28.6292,-643.369,-32762,82455.1,2485.75,868.162,340.923,0
365,3,-5.27355,4.28315,1.16797,235.66,285.229,148.587,240,140,0,20.4732,28.5891,-641.973,-32763.2,82468.1,2510.66,868.46,341.035,0
365,4,-5.27053,4.28383,1.16623,237.582,285.205,148.405,240,140,0,20.0821,28.5542,-640.574,-32764.6,82481.2,2536.18,868.761,341.149,0
365,5,-5.26772,4.28462,1.16421,239.492,285.185,148.248,240,140,0,19.6963,28.5246,-639.172,-32766.2,82494.4,2562.29,869.065,341.263,0
365,6,-5.2651,4.28554,1.16193,241.388,285.17,148.113,240,140,0,19.3158,28.5003,-637.769,-32767.9,82507.8,2588.99,869.37,341.379,0
365,7,-5.26267,4.28657,1.15937,243.268,285.162,148.002,240,140,0,18.9405,28.4812,-636.365,-32769.9,82521.6,2616.27,869.676,341.496,0
365,8,-5.26041,4.28773,1.15654,245.132,285.16,147.91,240,140,0,18.5704,28.4673,-634.961,-32772.2,82535.7,2644.12,869.985,341.613,0
365,9,-5.25832,4.289,1.15345,246.976,285.165,147.839,240,140,0,18.2055,28.4587,-633.558,-32774.8,82550.2,2672.53,870.296,341.731,0
366,0,-5.25639,4.29039,1.15009,248.802,285.178,147.785,240,140,0,17.8459,28.4552,-632.156,-32777.7,82565.2,2701.5,870.609,341.851,0
366,1,-5.2546,4.2919,1.14648,250.606,285.199,147.748,240,140,0,17.4914,28.4568,-630.756,-32780.9,82580.8,2731,870.924,341.971,0
366,2,-5.25295,4.29351,1.14261,252.388,285.227,147.726,240,140,0,17.142,28.4635,-629.358,-32784.5,82596.9,2761.05,871.24,342.092,0
366,3,-5.25143,4.29524,1.1385,254.148,285.263,147.718,240,140,0,16.7977,28.4752,-627.964,-32788.6,82613.8,2791.61,871.558,342.214,0
366,4,-5.25002,4.29708,1.13414,255.884,285.305,147.722,240,140,0,16.4584,28.4919,-626.574,-32793,82631.4,2822.7,871.878,342.337,0
366,5,-5.24872,4.29901,1.12956,257.596,285.354,147.738,240,140,0,16.124,28.5136,-625.189,-32798,82649.8,2854.29,872.2,342.461,0
366,6,-5.24751,4.30105,1.12475,259.282,285.408,147.762,240,140,0,15.7945,28.5401,-623.808,-32803.3,82669,2886.38,872.523,342.586,0
366,7,-5.24639,4.30317,1.11973,260.941,285.467,147.796,240,140,0,15.4698,28.5713,-622.434,-32809.2,82689.2,2918.97,872.848,342.711,0
366,8,-5.24535,4.30538,1.11451,262.573,285.528,147.835,240,140,0,15.1498,28.6074,-621.066,-32815.6,82710.3,2952.04,873.175,342.838,0
366,9,-5.24438,4.30768,1.10909,264.176,285.592,147.881,240,140,0,14.8344,28.6481,-619.705,-32822.6,82732.5,2985.59,873.503,342.965,0
367,0,-5.24347,4.31005,1.1035,265.749,285.656,147.931,240,140,0,14.5235,28.6933,-618.352,-32830,82755.7,3019.6,873.833,343.093,0
367,1,-5.24261,4.31248,1.09774,267.29,285.72,147.984,240,140,0,14.217,28.7431,-617.007,-32838.1,82780.1,3054.08,874.164,343.222,0
367,2,-5.2418,4.31498,1.09183,268.799,285.78,148.039,240,140,0,13.9148,28.7973,-615.67,-32846.7,82805.7,3089.01,874.497,343.351,0
367,3,-5.24103,4.31753,1.08578,270.273,285.836,148.094,240,140,0,13.6168,28.8559,-614.342,-32855.9,82832.4,3124.38,874.831,343.481,0
367,4,-5.24029,4.32012,1.07962,271.71,285.886,148.149,240,140,0,13.3228,28.9187,-613.025,-32865.7,82860.5,3160.2,875.167,343.612,0
367,5,-5.23958,4.32276,1.07336,273.109,285.927,148.203,240,140,0,13.0328,28.9857,-611.717,-32876.1,82889.8,3196.44,875.504,343.744,0
367,6,-5.23889,4.32542,1.06703,274.467,285.958,148.253,240,140,0,12.7466,29.0568,-610.419,-32887.1,82920.6,3233.11,875.842,343.876,0
367,7,-5.23821,4.32811,1.06063,275.783,285.976,148.3,240,140,0,12.4641,29.1319,-609.133,-32898.8,82952.7,3270.2,876.182,344.009,0
367,8,-5.23755,4.33081,1.05421,277.054,285.979,148.343,240,140,0,12.1852,29.2108,-607.859,-32911.1,82986.2,3307.69,876.522,344.143,0
367,9,-5.2369,4.33351,1.04777,278.278,285.965,148.379,240,140,0,11.9098,29.2935,-606.596,-32924,83021.3,3345.59,876.864,344.277,0
368,0,-5.23626,4.33621,1.04135,279.452,285.932,148.409,240,140,0,11.6377,29.3799,-605.345,-32937.6,83057.8,3383.88,877.207,344.411,0
368,1,-5.23561,4.3389,1.03496,280.574,285.878,148.431,240,140,0,11.3688,29.4698,-604.107,-32951.8,83095.9,3422.56,877.552,344.546,0
368,2,-5.23496,4.34158,1.02864,281.641,285.8,148.445,240,140,0,11.103,29.5632,-602.883,-32966.7,83135.5,3461.61,877.897,344.682,0
368,3,-5.23431,4.34422,1.02241,282.651,285.697,148.449,240,140,0,10.8402,29.6599,-601.672,-32982.2,83176.8,3501.04,878.243,344.818,0
368,4,-5.23365,4.34683,1.01629,283.601,285.566,148.444,240,140,0,10.5802,29.7598,-600.474,-32998.4,83219.7,3540.83,878.59,344.954,0
368,5,-5.23299,4.3494,1.01031,284.49,285.406,148.428,240,140,0,10.323,29.8628,-599.291,-33015.3,83264.2,3580.97,878.938,345.091,0
368,6,-5.23231,4.35192,1.0045,285.313,285.214,148.401,240,140,0,10.0684,29.9688,-598.123,-33032.8,83310.5,3621.46,879.287,345.227,0
368,7,-5.23163,4.35438,0.998872,286.07,284.99,148.362,240,140,0,9.81624,30.0775,-596.97,-33051,83358.4,3662.28,879.636,345.365,0
368,8,-5.23093,4.35678,0.99346,286.757,284.731,148.311,240,140,0,9.56649,30.189,-595.832,-33069.9,83408.1,3703.43,879.986,345.502,0
368,9,-5.23022,4.35911,0.988284,287.373,284.436,148.248,240,140,0,9.31901,30.303,-594.709,-33089.4,83459.5,3744.9,880.337,345.64,0
369,0,-5.22949,4.36136,0.983366,287.916,284.105,148.172,240,140,0,9.07368,30.4195,-593.603,-33109.6,83512.7,3786.68,880.688,345.777,0
369,1,-5.22875,4.36353,0.978728,288.383,283.735,148.083,240,140,0,8.83041,30.5382,-592.513,-33130.4,83567.7,3828.76,881.039,345.915,0
369,2,-5.228,4.36561,0.974388,288.773,283.326,147.982,240,140,0,8.58907,30.659,-591.44,-33151.9,83624.5,3871.13,881.391,346.053,0
369,3,-5.22724,4.3676,0.970365,289.084,282.878,147.868,240,140,0,8.34956,30.7818,-590.384,-33174.1,83683.2,3913.77,881.744,346.191,0
369,4,-5.22646,4.3695,0.966675,289.314,282.389,147.741,240,140,0,8.1118,30.9064,-589.346,-33197,83743.7,3956.68,882.096,346.328,0
369,5,-5.22567,4.37129,0.963333,289.462,281.858,147.602,240,140,0,7.87567,31.0327,-588.325,-33220.4,83806,3999.85,882.449,346.466,0
369,6,-5.22486,4.37297,0.960353,289.526,281.287,147.452,240,140,0,7.64109,31.1605,-587.322,-33244.6,83870.2,4043.27,882.801,346.604,0
369,7,-5.22404,4.37455,0.957745,289.505,280.673,147.29,240,140,0,7.40796,31.2897,-586.337,-33269.4,83936.4,4086.91,883.154,346.741,0
369,8,-5.22322,4.37601,0.955519,289.399,280.018,147.118,240,140,0,7.17619,31.4201,-585.371,-33294.8,84004.4,4130.78,883.506,346.878,0
369,9,-5.22238,4.37735,0.953682,289.206,279.321,146.935,240,140,0,6.9457,31.5515,-584.424,-33320.9,84074.3,4174.86,883.859,347.015,0
370,0,-5.22154,4.37858,0.952239,288.925,278.583,146.744,240,140,0,6.71641,31.6839,-583.496,-33347.6,84146.2,4219.14,884.211,347.151,0
370,1,-5.22068,4.37968,0.951191,288.557,277.803,146.544,240,140,0,6.48824,31.8169,-582.587,-33375,84220.1,4263.6,884.562,347.288,0
370,2,-5.21982,4.38066,0.950541,288.101,276.983,146.337,240,140,0,6.26111,31.9506,-581.699,-33402.9,84295.9,4308.23,884.913,347.423,0
370,3,-5.21896,4.38152,0.950287,287.557,276.122,146.123,240,140,0,6.03495,32.0846,-580.83,-33431.6,84373.7,4353.02,885.264,347.558,0
370,4,-5.2181,4.38224,0.950424,286.924,275.223,145.904,240,140,0,5.8097,32.2189,-579.982,-33460.8,84453.6,4397.95,885.614,347.693,0
370,5,-5.21723,4.38284,0.950947,286.205,274.285,145.681,240,140,0,5.58528,32.3533,-579.154,-33490.7,84535.4,4443.01,885.964,347.827,0
370,6,-5.21637,4.3833,0.951847,285.399,273.31,145.455,240,140,0,5.36164,32.4877,-578.348,-33521.2,84619.3,4488.19,886.312,347.96,0
370,7,-5.21551,4.38363,0.953117,284.507,272.299,145.227,240,140,0,5.13872,32.6218,-577.562,-33552.4,84705.3,4533.47,886.66,348.093,0
370,8,-5.21466,4.38384,0.954743,283.53,271.253,144.998,240,140,0,4.91646,32.7556,-576.799,-33584.1,84793.3,4578.84,887.007,348.225,0
370,9,-5.21382,4.3839,0.956715,282.47,270.173,144.77,240,140,0,4.69482,32.8888,-576.056,-33616.5,84883.5,4624.29,887.353,348.356,0
371,0,-5.21299,4.38384,0.959018,281.329,269.063,144.543,240,140,0,4.47375,33.0214,-575.336,-33649.6,84975.8,4669.79,887.698,348.487,0
371,1,-5.21218,4.38364,0.961637,280.108,267.922,144.319,240,140,0,4.2532,33.1531,-574.639,-33683.2,85070.3,4715.34,888.041,348.616,0
371,2,-5.21138,4.38331,0.964558,278.809,266.753,144.099,240,140,0,4.03314,33.284,-573.964,-33717.5,85166.9,4760.92,888.384,348.745,0
371,3,-5.2106,4.38284,0.967763,277.435,265.558,143.883,240,140,0,3.81353,33.4137,-573.311,-33752.4,85265.8,4806.51,888.725,348.873,0
371,4,-5.20985,4.38225,0.971239,275.988,264.339,143.674,240,140,0,3.59434,33.5422,-572.682,-33788,85366.9,4852.11,889.065,349,0
371,5,-5.20912,4.38152,0.974968,274.471,263.098,143.472,240,140,0,3.37554,33.6693,-572.076,-33824.2,85470.3,4897.69,889.404,349.125,0
371,6,-5.20842,4.38066,0.978934,272.886,261.837,143.277,240,140,0,3.1571,33.7949,-571.494,-33861.1,85576,4943.24,889.741,349.25,0
371,7,-5.20775,4.37968,0.983123,271.237,260.558,143.092,240,140,0,2.93901,33.919,-570.935,-33898.7,85684.1,4988.75,890.077,349.374,0
371,8,-5.20711,4.37857,0.98752,269.526,259.263,142.915,240,140,0,2.72125,34.0412,-570.4,-33936.9,85794.5,5034.2,890.411,349.497,0
371,9,-5.20651,4.37733,0.99211,267.757,257.955,142.749,240,140,0,2.5038,34.1617,-569.89,-33975.8,85907.4,5079.58,890.744,349.618,0
372,0,-5.20594,4.37598,0.996881,265.934,256.637,142.594,240,140,0,2.28667,34.2801,-569.404,-34015.4,86022.7,5124.87,891.075,349.739,0
372,1,-5.20541,4.3745,1.00182,264.059,255.31,142.451,240,140,0,2.06983,34.3965,-568.942,-34055.7,86140.5,5170.07,891.405,349.858,0
372,2,-5.20492,4.37291,1.00691,262.137,253.977,142.319,240,140,0,1.85329,34.5107,-568.505,-34096.7,86260.8,5215.15,891.733,349.976,0
372,3,-5.20448,4.37121,1.01215,260.171,252.64,142.2,240,140,0,1.63706,34.6227,-568.094,-34138.4,86383.7,5260.1,892.059,350.093,0
